=== Piper NSys Analysis: zero2_3b ===
Warmup=2  Timed=5  TraceIters=3

======================================================================
  Rank: worker_process_272410.sqlite
======================================================================
File: worker_process_272410.sqlite
Warmup=2 excluded, Timed=5 analyzed, Trace=3 excluded
Timed window: 303.102s – 320.267s  (span=17.2s,  update events: 5)

  Phase Totals (timed window, % of all traced NVTX time)
  Phase               Total   % traced   per iter
  -------------- ----------  ---------  ---------
  fwd               9926.3ms      76.8%    1985.3ms
  bwd               2199.2ms      17.0%     439.8ms
  rs                  63.6ms       0.5%      12.7ms
  ag                 184.9ms       1.4%      37.0ms
  update             554.5ms       4.3%     110.9ms

  Per-Stage/Bucket Summary  (mean ± std aggregated over microbatches & iters)
  Note: N = total calls (iters × microbatches).  Collectives have N = iters.
  Operation              N  Mean/call      Std      Total
  ------------------ ----- ---------- -------- ----------
  RS    s1_b33          0.9ms      0.22ms        0.9ms       1.0x
  RS    s1_b34          1.0ms      0.25ms        1.0ms       1.0x
  RS    s3_b0           0.7ms      0.17ms        0.9ms       0.7x
  RS    s3_b1           0.9ms      0.21ms        0.9ms       1.0x
  RS    s3_b2           0.9ms      0.22ms        0.9ms       1.0x
  RS    s3_b3           0.9ms      0.22ms        0.9ms       1.0x
  RS    s3_b4           0.9ms      0.21ms        0.9ms       1.0x
  RS    s3_b5           0.9ms      0.23ms        0.9ms       1.0x
  RS    s3_b6           0.8ms      0.19ms        0.8ms       1.0x
  RS    s3_b7           0.9ms      0.22ms        0.9ms       1.0x
  RS    s3_b8           0.9ms      0.22ms        0.9ms       1.0x
  RS    s3_b9           0.8ms      0.21ms        0.8ms       1.0x
  RS    s3_b10          0.9ms      0.22ms        0.9ms       1.0x
  RS    s3_b11          0.9ms      0.22ms        0.9ms       1.0x
  RS    s3_b12          0.9ms      0.21ms        0.9ms       1.0x
  RS    s3_b13          0.9ms      0.22ms        0.9ms       1.0x
  RS    s3_b14          0.9ms      0.23ms        0.9ms       1.0x
  RS    s3_b15          0.9ms      0.21ms        0.9ms       1.0x
  RS    s3_b16          0.9ms      0.23ms        0.9ms       1.0x
  RS    s3_b17          0.9ms      0.22ms        0.9ms       1.0x
  RS    s3_b18          0.8ms      0.21ms        0.8ms       1.0x
  RS    s3_b19          0.8ms      0.21ms        0.8ms       1.0x
  RS    s3_b20          0.9ms      0.22ms        0.9ms       1.0x
  RS    s3_b21          0.9ms      0.22ms        0.9ms       1.0x
  RS    s3_b22          0.8ms      0.21ms        0.8ms       1.0x
  RS    s3_b23          0.8ms      0.21ms        0.8ms       1.0x
  RS    s3_b24          0.9ms      0.23ms        0.9ms       1.0x
  RS    s3_b25          0.9ms      0.22ms        0.9ms       1.0x
  RS    s3_b26          0.8ms      0.21ms        0.8ms       1.1x
  RS    s3_b27          0.9ms      0.22ms        0.2ms       4.2x
  RS    s3_b28          0.9ms      0.23ms        0.0ms          ∞
  RS    s3_b29          0.9ms      0.22ms        0.0ms          ∞
  RS    s3_b30          0.9ms      0.23ms        0.0ms          ∞
  RS    s3_b31          1.0ms      0.24ms        0.0ms          ∞
  RS    s3_b32          0.9ms      0.22ms        0.0ms          ∞
  RS    s3_b33          0.9ms      0.22ms        0.0ms          ∞
  RS    s3_b34          0.9ms      0.22ms        0.0ms          ∞
  RS    s3_b35          0.9ms      0.21ms        0.0ms          ∞
  RS    s3_b36          1.9ms      0.47ms        0.0ms          ∞
  AG    s1_b0           5.1ms      1.27ms        0.6ms       9.2x
  AG    s1_b1           2.6ms      0.66ms        2.0ms       1.3x
  AG    s1_b2           2.4ms      0.61ms        1.9ms       1.3x
  AG    s1_b3           2.3ms      0.59ms        1.8ms       1.3x
  AG    s1_b4           2.3ms      0.58ms        1.8ms       1.3x
  AG    s1_b5           2.4ms      0.60ms        1.8ms       1.3x
  AG    s1_b6           2.3ms      0.57ms        1.7ms       1.3x
  AG    s1_b7           2.3ms      0.59ms        1.8ms       1.3x
  AG    s1_b8           2.3ms      0.57ms        1.7ms       1.3x
  AG    s1_b9           2.3ms      0.58ms        1.8ms       1.3x
  AG    s1_b10          2.3ms      0.57ms        1.8ms       1.3x
  AG    s1_b11          2.4ms      0.59ms        1.7ms       1.4x
  AG    s1_b12          2.3ms      0.58ms        1.7ms       1.3x
  AG    s1_b13          2.2ms      0.55ms        1.7ms       1.3x
  AG    s1_b14          2.3ms      0.58ms        1.8ms       1.3x
  AG    s1_b15          2.3ms      0.57ms        1.8ms       1.3x
  AG    s1_b16          2.2ms      0.55ms        1.7ms       1.3x
  AG    s1_b17          2.3ms      0.58ms        1.7ms       1.3x
  AG    s1_b18          2.4ms      0.60ms        1.8ms       1.3x
  AG    s1_b19          2.3ms      0.58ms        1.8ms       1.3x
  AG    s1_b20          2.3ms      0.58ms        1.8ms       1.3x
  AG    s1_b21          2.3ms      0.58ms        1.7ms       1.3x
  AG    s1_b22          2.3ms      0.59ms        1.7ms       1.3x
  AG    s1_b23          2.4ms      0.61ms        1.8ms       1.3x
  AG    s1_b24          2.3ms      0.59ms        1.8ms       1.3x
  AG    s1_b25          2.4ms      0.60ms        1.8ms       1.3x
  AG    s1_b26          2.5ms      0.63ms        1.9ms       1.3x
  AG    s1_b27          2.4ms      0.60ms        1.9ms       1.3x
  AG    s1_b28          2.4ms      0.61ms        1.9ms       1.3x
  AG    s1_b29          2.4ms      0.60ms        1.9ms       1.3x
  AG    s1_b30          2.5ms      0.62ms        2.0ms       1.2x
  AG    s1_b31          2.4ms      0.59ms        1.9ms       1.3x
  AG    s1_b32          2.4ms      0.60ms        1.9ms       1.3x
  AG    s1_b33          2.3ms      0.58ms        1.9ms       1.3x
  AG    s1_b34          2.5ms      0.62ms        1.9ms       1.3x
  AG    s3_b0           2.7ms      0.66ms        2.0ms       1.4x
  AG    s3_b1           2.6ms      0.65ms        2.0ms       1.3x
  AG    s3_b2           2.4ms      0.61ms        1.9ms       1.3x
  AG    s3_b3           2.4ms      0.60ms        1.9ms       1.3x
  AG    s3_b4           2.5ms      0.63ms        2.0ms       1.2x
  AG    s3_b5           2.5ms      0.63ms        1.9ms       1.3x
  AG    s3_b6           2.6ms      0.64ms        2.0ms       1.3x
  AG    s3_b7           2.5ms      0.64ms        1.9ms       1.3x
  AG    s3_b8           2.5ms      0.62ms        1.9ms       1.3x
  AG    s3_b9           2.6ms      0.65ms        2.0ms       1.3x
  AG    s3_b10          2.4ms      0.61ms        1.9ms       1.3x
  AG    s3_b11          2.4ms      0.60ms        1.9ms       1.3x
  AG    s3_b12          4.1ms      1.03ms        3.6ms       1.1x
  AG    s3_b13          2.8ms      0.71ms        2.4ms       1.2x
  AG    s3_b14          2.4ms      0.60ms        1.9ms       1.2x
  AG    s3_b15          2.4ms      0.61ms        2.0ms       1.2x
  AG    s3_b16          2.5ms      0.62ms        1.9ms       1.3x
  AG    s3_b17          2.5ms      0.62ms        1.9ms       1.3x
  AG    s3_b18          2.5ms      0.63ms        2.0ms       1.3x
  AG    s3_b19          2.5ms      0.62ms        2.0ms       1.3x
  AG    s3_b20          2.5ms      0.63ms        1.9ms       1.3x
  AG    s3_b21          2.8ms      0.71ms        2.3ms       1.3x
  AG    s3_b22          2.4ms      0.60ms        1.9ms       1.3x
  AG    s3_b23          2.5ms      0.64ms        2.1ms       1.2x
  AG    s3_b24          2.5ms      0.62ms        2.0ms       1.3x
  AG    s3_b25          2.6ms      0.65ms        2.0ms       1.3x
  AG    s3_b26          2.5ms      0.63ms        2.0ms       1.3x
  AG    s3_b27          2.7ms      0.67ms        2.1ms       1.3x
  AG    s3_b28          2.7ms      0.67ms        2.1ms       1.3x
  AG    s3_b29          2.8ms      0.70ms        2.2ms       1.3x
  AG    s3_b30          2.7ms      0.67ms        2.1ms       1.3x
  AG    s3_b31          2.7ms      0.66ms        2.1ms       1.3x
  AG    s3_b32          2.6ms      0.65ms        2.1ms       1.3x
  AG    s3_b33          2.6ms      0.66ms        2.0ms       1.3x
  AG    s3_b34          2.7ms      0.67ms        2.1ms       1.3x
  AG    s3_b35          2.6ms      0.64ms        2.0ms       1.3x
  AG    s3_b36          2.6ms      0.64ms        2.0ms       1.3x

  GPU Time & Overlap
    Compute kernels :   1936.4 ms  (16.7%)
    NCCL kernels    :   9643.1 ms  (83.3%)
    Compute covered by NCCL (CPU dispatch): 64.2%
    NCCL   covered by compute (CPU dispatch): 89.8%

  Top 15 GPU Kernels (timed window only)
  Kernel                                                Calls      Total      Mean
  ---------------------------------------------------- ------ ---------- ---------
  ncclDevKernel_SendRecv                                   96    8232.4ms   85.754ms
  ncclDevKernel_ReduceScatter_Sum_bf16_RING_LL            288    1210.6ms    4.203ms
  nvjet_tst_256x128_64x4_1x2_h_bz_coopA_NNT              1584     338.5ms    0.214ms
  vectorized_elementwise_kernel                         13184     324.9ms    0.025ms
  nvjet_tst_256x128_64x4_1x2_h_bz_coopA_TNT              1568     244.3ms    0.156ms
  elementwise_kernel                                     5248     234.6ms    0.045ms
  ncclDevKernel_AllGather_RING_LL                         288     200.1ms    0.695ms
  nvjet_tst_128x256_64x4_2x1_v_bz_coopA_NTN               672     193.3ms    0.288ms
  nvjet_tst_192x192_64x3_1x2_h_bz_coopB_NTN               464     121.0ms    0.261ms
  unrolled_elementwise_kernel                            2064     101.5ms    0.049ms
  reduce_kernel                                          1856      64.3ms    0.035ms
  multi_tensor_apply_kernel                              2835      62.8ms    0.022ms
  cunn_SpatialSoftMaxForward                               16      62.8ms    3.922ms
  nvjet_tst_320x128_64x3_1x2_h_bz_coopB_TNT                16      62.2ms    3.885ms
  cunn_SpatialSoftMaxBackward                              16      41.8ms    2.613ms

======================================================================
  Rank: worker_process_272425.sqlite
======================================================================
File: worker_process_272425.sqlite
Warmup=2 excluded, Timed=5 analyzed, Trace=3 excluded
Timed window: 302.400s – 319.527s  (span=17.1s,  update events: 5)

  Phase Totals (timed window, % of all traced NVTX time)
  Phase               Total   % traced   per iter
  -------------- ----------  ---------  ---------
  fwd              10172.5ms      79.5%    2034.5ms
  bwd               2010.3ms      15.7%     402.1ms
  rs                  62.7ms       0.5%      12.5ms
  ag                 189.1ms       1.5%      37.8ms
  update             355.4ms       2.8%      71.1ms

  Per-Stage/Bucket Summary  (mean ± std aggregated over microbatches & iters)
  Note: N = total calls (iters × microbatches).  Collectives have N = iters.
  Operation              N  Mean/call      Std      Total
  ------------------ ----- ---------- -------- ----------
  FWD     s1_b0         16      7.40ms    0.57ms     118.4ms
  FWD     s1_b1         16     28.42ms    0.90ms     454.7ms
  FWD     s1_b2         16      2.17ms    0.16ms      34.7ms
  FWD     s1_b3         16      2.99ms    0.18ms      47.8ms
  FWD     s1_b4         16      2.85ms    0.16ms      45.6ms
  FWD     s1_b5         16      7.99ms    0.47ms     127.9ms
  FWD     s1_b6         16     28.02ms    0.78ms     448.3ms
  FWD     s1_b7         16      2.10ms    0.17ms      33.6ms
  FWD     s1_b8         16      2.96ms    0.19ms      47.3ms
  FWD     s1_b9         16      2.78ms    0.21ms      44.5ms
  FWD     s1_b10        16      7.78ms    0.60ms     124.5ms
  FWD     s1_b11        16     27.93ms    1.03ms     446.8ms
  FWD     s1_b12        16      2.18ms    0.18ms      34.8ms
  FWD     s1_b13        16      3.02ms    0.27ms      48.3ms
  FWD     s1_b14        16      2.86ms    0.25ms      45.7ms
  FWD     s1_b15        16      8.18ms    0.64ms     130.9ms
  FWD     s1_b16        16     27.75ms    1.02ms     444.0ms
  FWD     s1_b17        16      2.12ms    0.14ms      33.9ms
  FWD     s1_b18        16      2.96ms    0.17ms      47.4ms
  FWD     s1_b19        16      2.82ms    0.19ms      45.1ms
  FWD     s1_b20        16      7.77ms    0.52ms     124.3ms
  FWD     s1_b21        16     27.88ms    0.78ms     446.0ms
  FWD     s1_b22        16      2.16ms    0.16ms      34.5ms
  FWD     s1_b23        16      2.96ms    0.14ms      47.3ms
  FWD     s1_b24        16      2.83ms    0.17ms      45.3ms
  FWD     s1_b25        16      7.92ms    0.57ms     126.7ms
  FWD     s1_b26        16     28.31ms    0.99ms     453.0ms
  FWD     s1_b27        16      2.32ms    0.32ms      37.1ms
  FWD     s1_b28        16      2.97ms    0.21ms      47.5ms
  FWD     s1_b29        16      2.85ms    0.21ms      45.6ms
  FWD     s1_b30        16      8.19ms    1.38ms     131.0ms
  FWD     s1_b31        16     30.01ms    6.23ms     480.2ms
  FWD     s1_b32        16      2.14ms    0.19ms      34.3ms
  FWD     s1_b33        16      2.95ms    0.22ms      47.3ms
  FWD     s1_b34        16      3.63ms    0.20ms      58.1ms
  FWD     s3_b0         16      8.06ms    0.26ms     129.0ms
  FWD     s3_b1         16     29.18ms    1.13ms     466.9ms
  FWD     s3_b2         16      2.45ms    0.28ms      39.1ms
  FWD     s3_b3         16      3.23ms    0.14ms      51.6ms
  FWD     s3_b4         16      3.12ms    0.11ms      49.9ms
  FWD     s3_b5         16      8.58ms    0.22ms     137.3ms
  FWD     s3_b6         16     28.51ms    0.60ms     456.1ms
  FWD     s3_b7         16      2.39ms    0.10ms      38.2ms
  FWD     s3_b8         16      3.18ms    0.10ms      50.9ms
  FWD     s3_b9         16      3.07ms    0.13ms      49.2ms
  FWD     s3_b10        16      8.72ms    0.51ms     139.5ms
  FWD     s3_b11        16     28.49ms    0.80ms     455.9ms
  FWD     s3_b12        16      2.35ms    0.08ms      37.6ms
  FWD     s3_b13        16      3.15ms    0.13ms      50.3ms
  FWD     s3_b14        16      3.50ms    0.53ms      56.0ms
  FWD     s3_b15        16      8.64ms    0.39ms     138.2ms
  FWD     s3_b16        16     28.48ms    0.96ms     455.7ms
  FWD     s3_b17        16      2.35ms    0.13ms      37.6ms
  FWD     s3_b18        16      3.10ms    0.18ms      49.6ms
  FWD     s3_b19        16      3.01ms    0.11ms      48.1ms
  FWD     s3_b20        16      8.48ms    0.47ms     135.7ms
  FWD     s3_b21        16     28.17ms    1.25ms     450.7ms
  FWD     s3_b22        16      2.37ms    0.14ms      38.0ms
  FWD     s3_b23        16      3.18ms    0.16ms      50.9ms
  FWD     s3_b24        16      3.04ms    0.14ms      48.7ms
  FWD     s3_b25        16      8.45ms    0.42ms     135.2ms
  FWD     s3_b26        16     28.01ms    1.83ms     448.1ms
  FWD     s3_b27        16      2.32ms    0.16ms      37.1ms
  FWD     s3_b28        16      3.15ms    0.23ms      50.4ms
  FWD     s3_b29        16      3.02ms    0.17ms      48.3ms
  FWD     s3_b30        16      8.38ms    0.49ms     134.1ms
  FWD     s3_b31        16     27.77ms    1.46ms     444.3ms
  FWD     s3_b32        16      2.27ms    0.13ms      36.4ms
  FWD     s3_b33        16      3.08ms    0.17ms      49.2ms
  FWD     s3_b34        16      2.98ms    0.15ms      47.7ms
  FWD     s3_b35        16      4.70ms    0.29ms      75.3ms
  FWD     s3_b36        16      2.70ms    0.20ms      43.2ms
  BWD     s1_b0         16      1.64ms    0.06ms      26.2ms
  BWD     s1_b1         16      2.80ms    0.14ms      44.8ms
  BWD     s1_b2         16      1.32ms    0.09ms      21.1ms
  BWD     s1_b3         16      1.35ms    0.06ms      21.6ms
  BWD     s1_b4         16      1.40ms    0.10ms      22.4ms
  BWD     s1_b5         16      1.67ms    0.07ms      26.7ms
  BWD     s1_b6         16      2.77ms    0.14ms      44.3ms
  BWD     s1_b7         16      1.32ms    0.09ms      21.1ms
  BWD     s1_b8         16      1.33ms    0.08ms      21.3ms
  BWD     s1_b9         16      1.37ms    0.08ms      22.0ms
  BWD     s1_b10        16      1.65ms    0.11ms      26.3ms
  BWD     s1_b11        16      2.78ms    0.15ms      44.5ms
  BWD     s1_b12        16      1.32ms    0.07ms      21.2ms
  BWD     s1_b13        16      1.36ms    0.09ms      21.7ms
  BWD     s1_b14        16      1.51ms    0.38ms      24.2ms
  BWD     s1_b15        16      1.78ms    0.51ms      28.5ms
  BWD     s1_b16        16      2.85ms    0.31ms      45.6ms
  BWD     s1_b17        16      1.41ms    0.25ms      22.5ms
  BWD     s1_b18        16      1.41ms    0.26ms      22.5ms
  BWD     s1_b19        16      1.47ms    0.30ms      23.6ms
  BWD     s1_b20        16      1.74ms    0.35ms      27.8ms
  BWD     s1_b21        16      2.83ms    0.28ms      45.2ms
  BWD     s1_b22        16      1.35ms    0.09ms      21.7ms
  BWD     s1_b23        16      1.38ms    0.07ms      22.0ms
  BWD     s1_b24        16      1.37ms    0.08ms      22.0ms
  BWD     s1_b25        16      1.65ms    0.07ms      26.3ms
  BWD     s1_b26        16      2.83ms    0.16ms      45.2ms
  BWD     s1_b27        16      1.36ms    0.17ms      21.7ms
  BWD     s1_b28        16      1.35ms    0.06ms      21.6ms
  BWD     s1_b29        16      1.40ms    0.08ms      22.4ms
  BWD     s1_b30        16      1.71ms    0.08ms      27.3ms
  BWD     s1_b31        16      3.00ms    0.27ms      48.0ms
  BWD     s1_b32        16      1.38ms    0.11ms      22.1ms
  BWD     s1_b33        16      1.49ms    0.12ms      23.8ms
  BWD     s1_b34        16      0.80ms    0.28ms      12.7ms
  BWD     s3_b0         16      1.67ms    0.08ms      26.6ms
  BWD     s3_b1         16      2.80ms    0.19ms      44.9ms
  BWD     s3_b2         16      1.39ms    0.13ms      22.3ms
  BWD     s3_b3         16      1.40ms    0.12ms      22.3ms
  BWD     s3_b4         16      1.43ms    0.13ms      22.9ms
  BWD     s3_b5         16      1.69ms    0.13ms      27.1ms
  BWD     s3_b6         16      2.81ms    0.23ms      45.0ms
  BWD     s3_b7         16      1.39ms    0.16ms      22.3ms
  BWD     s3_b8         16      1.37ms    0.08ms      21.9ms
  BWD     s3_b9         16      1.41ms    0.08ms      22.5ms
  BWD     s3_b10        16      1.71ms    0.10ms      27.3ms
  BWD     s3_b11        16      2.76ms    0.17ms      44.2ms
  BWD     s3_b12        16      1.36ms    0.10ms      21.7ms
  BWD     s3_b13        16      1.41ms    0.10ms      22.6ms
  BWD     s3_b14        16      1.45ms    0.10ms      23.2ms
  BWD     s3_b15        16      1.65ms    0.10ms      26.4ms
  BWD     s3_b16        16      2.72ms    0.17ms      43.6ms
  BWD     s3_b17        16      1.37ms    0.05ms      21.9ms
  BWD     s3_b18        16      1.37ms    0.07ms      21.9ms
  BWD     s3_b19        16      1.42ms    0.08ms      22.8ms
  BWD     s3_b20        16      1.65ms    0.11ms      26.4ms
  BWD     s3_b21        16      2.76ms    0.22ms      44.1ms
  BWD     s3_b22        16      1.40ms    0.27ms      22.3ms
  BWD     s3_b23        16      1.38ms    0.06ms      22.1ms
  BWD     s3_b24        16      1.43ms    0.08ms      22.9ms
  BWD     s3_b25        16      1.63ms    0.08ms      26.0ms
  BWD     s3_b26        16      2.71ms    0.14ms      43.3ms
  BWD     s3_b27        16      1.36ms    0.07ms      21.8ms
  BWD     s3_b28        16      1.37ms    0.05ms      21.9ms
  BWD     s3_b29        16      1.42ms    0.08ms      22.7ms
  BWD     s3_b30        16      1.69ms    0.12ms      27.1ms
  BWD     s3_b31        16      2.90ms    0.19ms      46.3ms
  BWD     s3_b32        16      1.37ms    0.07ms      21.9ms
  BWD     s3_b33        16      1.45ms    0.22ms      23.2ms
  BWD     s3_b34        16      1.49ms    0.12ms      23.8ms
  BWD     s3_b35        16      0.84ms    0.07ms      13.4ms
  BWD     s3_b36        16      4.08ms    0.35ms      65.3ms
  RS      s1_b0          4      0.17ms    0.01ms       0.7ms
  RS      s1_b1          4      0.20ms    0.01ms       0.8ms
  RS      s1_b2          4      0.21ms    0.01ms       0.8ms
  RS      s1_b3          4      0.20ms    0.02ms       0.8ms
  RS      s1_b4          4      0.21ms    0.00ms       0.8ms
  RS      s1_b5          4      0.21ms    0.02ms       0.8ms
  RS      s1_b6          4      0.21ms    0.01ms       0.8ms
  RS      s1_b7          4      0.22ms    0.00ms       0.9ms
  RS      s1_b8          4      0.21ms    0.01ms       0.8ms
  RS      s1_b9          4      0.20ms    0.01ms       0.8ms
  RS      s1_b10         4      0.21ms    0.01ms       0.8ms
  RS      s1_b11         4      0.21ms    0.01ms       0.8ms
  RS      s1_b12         4      0.24ms    0.03ms       0.9ms
  RS      s1_b13         4      0.21ms    0.00ms       0.8ms
  RS      s1_b14         4      0.22ms    0.02ms       0.9ms
  RS      s1_b15         4      0.21ms    0.01ms       0.8ms
  RS      s1_b16         4      0.22ms    0.01ms       0.9ms
  RS      s1_b17         4      0.23ms    0.02ms       0.9ms
  RS      s1_b18         4      0.21ms    0.01ms       0.9ms
  RS      s1_b19         4      0.23ms    0.03ms       0.9ms
  RS      s1_b20         4      0.24ms    0.02ms       1.0ms
  RS      s1_b21         4      0.21ms    0.01ms       0.9ms
  RS      s1_b22         4      0.22ms    0.02ms       0.9ms
  RS      s1_b23         4      0.21ms    0.01ms       0.9ms
  RS      s1_b24         4      0.21ms    0.02ms       0.8ms
  RS      s1_b25         4      0.22ms    0.01ms       0.9ms
  RS      s1_b26         4      0.21ms    0.02ms       0.9ms
  RS      s1_b27         4      0.23ms    0.01ms       0.9ms
  RS      s1_b28         4      0.21ms    0.01ms       0.8ms
  RS      s1_b29         4      0.21ms    0.01ms       0.9ms
  RS      s1_b30         4      0.22ms    0.01ms       0.9ms
  RS      s1_b31         4      0.22ms    0.01ms       0.9ms
  RS      s1_b32         4      0.22ms    0.01ms       0.9ms
  RS      s1_b33         4      0.22ms    0.01ms       0.9ms
  RS      s1_b34         4      0.25ms    0.01ms       1.0ms
  RS      s3_b0          4      0.18ms    0.01ms       0.7ms
  RS      s3_b1          4      0.20ms    0.01ms       0.8ms
  RS      s3_b2          4      0.21ms    0.01ms       0.8ms
  RS      s3_b3          4      0.23ms    0.01ms       0.9ms
  RS      s3_b4          4      0.20ms    0.01ms       0.8ms
  RS      s3_b5          4      0.20ms    0.00ms       0.8ms
  RS      s3_b6          4      0.21ms    0.02ms       0.8ms
  RS      s3_b7          4      0.22ms    0.00ms       0.9ms
  RS      s3_b8          4      0.21ms    0.01ms       0.8ms
  RS      s3_b9          4      0.19ms    0.01ms       0.8ms
  RS      s3_b10         4      0.23ms    0.03ms       0.9ms
  RS      s3_b11         4      0.20ms    0.01ms       0.8ms
  RS      s3_b12         4      0.21ms    0.01ms       0.8ms
  RS      s3_b13         4      0.20ms    0.02ms       0.8ms
  RS      s3_b14         4      0.20ms    0.01ms       0.8ms
  RS      s3_b15         4      0.21ms    0.01ms       0.8ms
  RS      s3_b16         4      0.21ms    0.01ms       0.8ms
  RS      s3_b17         4      0.23ms    0.01ms       0.9ms
  RS      s3_b18         4      0.21ms    0.01ms       0.8ms
  RS      s3_b19         4      0.21ms    0.02ms       0.8ms
  RS      s3_b20         4      0.21ms    0.00ms       0.8ms
  RS      s3_b21         4      0.23ms    0.02ms       0.9ms
  RS      s3_b22         4      0.22ms    0.01ms       0.9ms
  RS      s3_b23         4      0.23ms    0.01ms       0.9ms
  RS      s3_b24         4      0.22ms    0.00ms       0.9ms
  RS      s3_b25         4      0.21ms    0.00ms       0.8ms
  RS      s3_b26         4      0.21ms    0.01ms       0.8ms
  RS      s3_b27         4      0.24ms    0.01ms       0.9ms
  RS      s3_b28         4      0.21ms    0.00ms       0.8ms
  RS      s3_b29         4      0.20ms    0.01ms       0.8ms
  RS      s3_b30         4      0.22ms    0.00ms       0.9ms
  RS      s3_b31         4      0.23ms    0.01ms       0.9ms
  RS      s3_b32         4      0.21ms    0.01ms       0.9ms
  RS      s3_b33         4      0.22ms    0.00ms       0.9ms
  RS      s3_b34         4      0.22ms    0.02ms       0.9ms
  RS      s3_b35         4      0.22ms    0.01ms       0.9ms
  RS      s3_b36         4      0.54ms    0.02ms       2.2ms
  AG      s1_b0          4      1.09ms    0.14ms       4.4ms
  AG      s1_b1          4      0.66ms    0.02ms       2.6ms
  AG      s1_b2          4      0.63ms    0.03ms       2.5ms
  AG      s1_b3          4      0.64ms    0.03ms       2.5ms
  AG      s1_b4          4      0.66ms    0.03ms       2.6ms
  AG      s1_b5          4      0.61ms    0.03ms       2.4ms
  AG      s1_b6          4      0.62ms    0.03ms       2.5ms
  AG      s1_b7          4      0.62ms    0.05ms       2.5ms
  AG      s1_b8          4      0.63ms    0.02ms       2.5ms
  AG      s1_b9          4      0.64ms    0.05ms       2.6ms
  AG      s1_b10         4      0.61ms    0.04ms       2.4ms
  AG      s1_b11         4      0.59ms    0.01ms       2.3ms
  AG      s1_b12         4      0.62ms    0.03ms       2.5ms
  AG      s1_b13         4      0.63ms    0.04ms       2.5ms
  AG      s1_b14         4      0.64ms    0.03ms       2.5ms
  AG      s1_b15         4      0.64ms    0.06ms       2.5ms
  AG      s1_b16         4      0.68ms    0.04ms       2.7ms
  AG      s1_b17         4      0.63ms    0.03ms       2.5ms
  AG      s1_b18         4      0.61ms    0.03ms       2.4ms
  AG      s1_b19         4      0.61ms    0.02ms       2.4ms
  AG      s1_b20         4      0.62ms    0.03ms       2.5ms
  AG      s1_b21         4      0.65ms    0.03ms       2.6ms
  AG      s1_b22         4      0.61ms    0.06ms       2.4ms
  AG      s1_b23         4      0.61ms    0.05ms       2.5ms
  AG      s1_b24         4      0.62ms    0.02ms       2.5ms
  AG      s1_b25         4      0.63ms    0.04ms       2.5ms
  AG      s1_b26         4      0.61ms    0.02ms       2.4ms
  AG      s1_b27         4      0.62ms    0.02ms       2.5ms
  AG      s1_b28         4      0.66ms    0.04ms       2.6ms
  AG      s1_b29         4      0.66ms    0.06ms       2.6ms
  AG      s1_b30         4      0.63ms    0.02ms       2.5ms
  AG      s1_b31         4      0.66ms    0.04ms       2.6ms
  AG      s1_b32         4      0.66ms    0.02ms       2.7ms
  AG      s1_b33         4      0.66ms    0.03ms       2.6ms
  AG      s1_b34         4      0.67ms    0.03ms       2.7ms
  AG      s3_b0          4      0.67ms    0.05ms       2.7ms
  AG      s3_b1          4      0.68ms    0.06ms       2.7ms
  AG      s3_b2          4      0.67ms    0.04ms       2.7ms
  AG      s3_b3          4      0.64ms    0.03ms       2.6ms
  AG      s3_b4          4      0.65ms    0.03ms       2.6ms
  AG      s3_b5          4      0.69ms    0.04ms       2.8ms
  AG      s3_b6          4      0.82ms    0.30ms       3.3ms
  AG      s3_b7          4      0.66ms    0.05ms       2.6ms
  AG      s3_b8          4      0.63ms    0.01ms       2.5ms
  AG      s3_b9          4      0.63ms    0.03ms       2.5ms
  AG      s3_b10         4      0.66ms    0.02ms       2.6ms
  AG      s3_b11         4      0.64ms    0.01ms       2.6ms
  AG      s3_b12         4      0.64ms    0.02ms       2.5ms
  AG      s3_b13         4      0.65ms    0.04ms       2.6ms
  AG      s3_b14         4      0.67ms    0.03ms       2.7ms
  AG      s3_b15         4      0.68ms    0.03ms       2.7ms
  AG      s3_b16         4      0.64ms    0.03ms       2.6ms
  AG      s3_b17         4      0.66ms    0.04ms       2.6ms
  AG      s3_b18         4      0.67ms    0.05ms       2.7ms
  AG      s3_b19         4      0.64ms    0.04ms       2.6ms
  AG      s3_b20         4      0.63ms    0.04ms       2.5ms
  AG      s3_b21         4      0.66ms    0.04ms       2.6ms
  AG      s3_b22         4      0.64ms    0.02ms       2.6ms
  AG      s3_b23         4      0.65ms    0.04ms       2.6ms
  AG      s3_b24         4      0.68ms    0.04ms       2.7ms
  AG      s3_b25         4      0.68ms    0.01ms       2.7ms
  AG      s3_b26         4      0.68ms    0.03ms       2.7ms
  AG      s3_b27         4      0.66ms    0.01ms       2.6ms
  AG      s3_b28         4      0.69ms    0.04ms       2.7ms
  AG      s3_b29         4      0.66ms    0.04ms       2.7ms
  AG      s3_b30         4      0.69ms    0.02ms       2.7ms
  AG      s3_b31         4      0.69ms    0.04ms       2.8ms
  AG      s3_b32         4      0.67ms    0.03ms       2.7ms
  AG      s3_b33         4      0.68ms    0.04ms       2.7ms
  AG      s3_b34         4      0.68ms    0.03ms       2.7ms
  AG      s3_b35         4      0.70ms    0.16ms       2.8ms
  AG      s3_b36         4      0.64ms    0.04ms       2.6ms
