=== Piper NSys Analysis: zero1_3b ===
Warmup=2  Timed=5  TraceIters=3

======================================================================
  Rank: worker_process_256148.sqlite
======================================================================
File: worker_process_256148.sqlite
Warmup=2 excluded, Timed=5 analyzed, Trace=3 excluded
Timed window: 304.923s – 321.637s  (span=16.7s,  update events: 5)

  Phase Totals (timed window, % of all traced NVTX time)
  Phase               Total   % traced   per iter
  -------------- ----------  ---------  ---------
  fwd               9770.0ms      78.3%    1954.0ms
  bwd               2044.1ms      16.4%     408.8ms
  ag                 187.4ms       1.5%      37.5ms
  ar                  64.4ms       0.5%      12.9ms
  update             406.8ms       3.3%      81.4ms

  Per-Stage/Bucket Summary  (mean ± std aggregated over microbatches & iters)
  Note: N = total calls (iters × microbatches).  Collectives have N = iters.
  Operation              N  Mean/call      Std      Total
  ------------------ ----- ---------- -------- ----------
  AG    s2_b12          2.5ms      0.62ms        1.6ms       1.6x
  AG    s2_b13          2.6ms      0.64ms        1.7ms       1.5x
  AG    s2_b14          2.4ms      0.61ms        1.7ms       1.4x
  AG    s2_b15          2.5ms      0.63ms        1.8ms       1.4x
  AG    s2_b16          2.6ms      0.64ms        1.7ms       1.5x
  AG    s2_b17          2.3ms      0.58ms        1.6ms       1.5x
  AG    s2_b18          2.5ms      0.61ms        1.7ms       1.4x
  AG    s2_b19          2.4ms      0.60ms        1.7ms       1.4x
  AG    s2_b20          2.4ms      0.61ms        1.8ms       1.4x
  AG    s2_b21          2.4ms      0.60ms        1.7ms       1.4x
  AG    s2_b22          2.4ms      0.61ms        1.9ms       1.3x
  AG    s2_b23          2.4ms      0.59ms        1.9ms       1.2x
  AG    s2_b24          2.5ms      0.62ms        2.0ms       1.2x
  AG    s2_b25          2.5ms      0.62ms        2.1ms       1.2x
  AG    s2_b26          2.5ms      0.63ms        2.1ms       1.2x
  AG    s2_b27          2.5ms      0.62ms        2.1ms       1.2x
  AG    s2_b28          2.5ms      0.63ms        2.3ms       1.1x
  AG    s2_b29          2.5ms      0.61ms        2.2ms       1.1x
  AG    s2_b30          2.5ms      0.62ms        2.3ms       1.1x
  AG    s2_b31          2.4ms      0.59ms        2.3ms       1.0x
  AG    s2_b32          2.5ms      0.62ms        2.4ms       1.0x
  AG    s2_b33          2.5ms      0.62ms        2.5ms       1.0x
  AG    s2_b34          3.6ms      0.90ms        3.6ms       1.0x
  AR    s0_b0           1.5ms      0.38ms        1.5ms       1.0x
  AR    s0_b1           0.7ms      0.19ms        0.7ms       1.0x
  AR    s0_b2           0.8ms      0.20ms        0.8ms       1.0x
  AR    s0_b3           0.8ms      0.20ms        0.8ms       1.0x
  AR    s0_b4           0.8ms      0.20ms        0.8ms       1.0x
  AR    s0_b5           0.8ms      0.20ms        0.8ms       1.0x
  AR    s0_b6           1.1ms      0.27ms        1.1ms       1.0x
  AR    s0_b7           0.8ms      0.21ms        0.8ms       1.0x
  AR    s0_b8           0.8ms      0.20ms        0.8ms       1.0x
  AR    s0_b9           0.8ms      0.20ms        1.0ms       0.8x
  AR    s0_b10          0.9ms      0.22ms        1.1ms       0.8x
  AR    s0_b11          0.9ms      0.22ms        1.0ms       0.9x
  AR    s0_b12          0.8ms      0.20ms        1.0ms       0.8x
  AR    s0_b13          0.8ms      0.20ms        1.0ms       0.8x
  AR    s0_b14          0.8ms      0.20ms        1.0ms       0.8x
  AR    s0_b15          0.8ms      0.19ms        1.0ms       0.8x
  AR    s0_b16          0.8ms      0.21ms        1.0ms       0.8x
  AR    s0_b17          0.8ms      0.19ms        0.9ms       0.9x
  AR    s0_b18          0.8ms      0.20ms        1.0ms       0.8x
  AR    s0_b19          0.8ms      0.20ms        0.9ms       0.9x
  AR    s0_b20          0.8ms      0.20ms        1.0ms       0.8x
  AR    s0_b21          0.9ms      0.21ms        1.1ms       0.8x
  AR    s0_b22          0.8ms      0.21ms        1.1ms       0.8x
  AR    s0_b23          0.8ms      0.21ms        1.1ms       0.7x
  AR    s0_b24          0.8ms      0.21ms        1.2ms       0.7x
  AR    s0_b25          0.8ms      0.20ms        1.2ms       0.7x
  AR    s0_b26          0.8ms      0.20ms        1.2ms       0.7x
  AR    s0_b27          0.8ms      0.20ms        1.2ms       0.7x
  AR    s0_b28          0.9ms      0.23ms        1.4ms       0.7x
  AR    s0_b29          0.8ms      0.21ms        1.2ms       0.7x
  AR    s0_b30          0.8ms      0.20ms        1.2ms       0.7x
  AR    s0_b31          0.9ms      0.21ms        1.3ms       0.7x
  AR    s0_b32          0.9ms      0.22ms        1.4ms       0.7x
  AR    s0_b33          0.8ms      0.21ms        1.3ms       0.7x
  AR    s0_b34          0.8ms      0.21ms        1.5ms       0.6x
  AR    s0_b35          1.0ms      0.25ms        1.6ms       0.6x
  AR    s2_b0           0.6ms      0.15ms        0.6ms       1.0x
  AR    s2_b1           0.8ms      0.21ms        0.8ms       1.0x
  AR    s2_b2           0.8ms      0.20ms        0.8ms       1.0x
  AR    s2_b3           0.8ms      0.21ms        0.8ms       1.0x
  AR    s2_b4           0.8ms      0.20ms        0.8ms       1.0x
  AR    s2_b5           1.3ms      0.32ms        1.3ms       1.0x
  AR    s2_b6           0.8ms      0.21ms        0.8ms       1.0x
  AR    s2_b7           0.8ms      0.21ms        0.8ms       1.0x
  AR    s2_b8           0.8ms      0.20ms        0.8ms       1.0x
  AR    s2_b9           0.8ms      0.21ms        0.8ms       1.0x
  AR    s2_b10          0.8ms      0.20ms        0.8ms       1.0x
  AR    s2_b11          0.8ms      0.20ms        0.8ms       1.0x
  AR    s2_b12          0.8ms      0.21ms        0.8ms       1.0x
  AR    s2_b13          0.8ms      0.21ms        0.8ms       1.0x
  AR    s2_b14          0.8ms      0.20ms        0.8ms       1.0x
  AR    s2_b15          0.8ms      0.21ms        0.8ms       1.0x
  AR    s2_b16          0.8ms      0.21ms        0.8ms       1.0x
  AR    s2_b17          0.9ms      0.21ms        0.9ms       1.0x
  AR    s2_b18          0.8ms      0.20ms        0.8ms       1.0x
  AR    s2_b19          0.8ms      0.20ms        0.8ms       1.0x
  AR    s2_b20          0.8ms      0.20ms        0.8ms       1.0x
  AR    s2_b21          0.8ms      0.20ms        0.8ms       1.0x
  AR    s2_b22          0.8ms      0.20ms        0.8ms       1.0x
  AR    s2_b23          0.8ms      0.20ms        0.8ms       1.0x
  AR    s2_b24          0.8ms      0.20ms        0.8ms       1.0x
  AR    s2_b25          0.8ms      0.20ms        0.8ms       1.0x
  AR    s2_b26          0.8ms      0.20ms        0.8ms       1.0x
  AR    s2_b27          0.8ms      0.21ms        0.8ms       1.0x
  AR    s2_b28          0.9ms      0.21ms        0.9ms       1.0x
  AR    s2_b29          0.8ms      0.20ms        0.8ms       1.0x
  AR    s2_b30          0.8ms      0.21ms        0.8ms       1.0x
  AR    s2_b31          0.8ms      0.21ms        0.8ms       1.0x
  AR    s2_b32          0.8ms      0.21ms        0.8ms       1.0x
  AR    s2_b33          0.8ms      0.21ms        0.8ms       1.0x
  AR    s2_b34          1.6ms      0.41ms        1.6ms       1.0x

  GPU Time & Overlap
    Compute kernels :   1562.8 ms  (48.9%)
    NCCL kernels    :   1636.2 ms  (51.1%)
    Compute covered by NCCL (CPU dispatch): 8.5%
    NCCL   covered by compute (CPU dispatch): 68.0%

  Top 15 GPU Kernels (timed window only)
  Kernel                                                Calls      Total      Mean
  ---------------------------------------------------- ------ ---------- ---------
  ncclDevKernel_SendRecv                                   96    1201.8ms   12.519ms
  ncclDevKernel_AllReduce_Sum_bf16_RING_LL                320     321.8ms    1.005ms
  vectorized_elementwise_kernel                         13142     297.3ms    0.023ms
  nvjet_tst_256x128_64x4_1x2_h_bz_coopA_NNT              1617     275.6ms    0.170ms
  nvjet_tst_256x128_64x4_1x2_h_bz_coopA_TNT              1568     232.6ms    0.148ms
  elementwise_kernel                                     5222     208.4ms    0.040ms
  nvjet_tst_128x256_64x4_2x1_v_bz_coopA_NTN               693     203.7ms    0.294ms
  ncclDevKernel_AllGather_RING_LL                         284     112.6ms    0.396ms
  unrolled_elementwise_kernel                            2051      77.1ms    0.038ms
  multi_tensor_apply_kernel                              2800      64.7ms    0.023ms
  nvjet_tst_192x192_64x3_1x2_h_bz_coopB_NTN               462      57.0ms    0.123ms
  reduce_kernel                                          1834      56.8ms    0.031ms
  nvjet_tst_192x128_64x5_1x2_h_bz_coopB_NTT               462      19.9ms    0.043ms
  softmax_warp_backward                                   231      16.7ms    0.072ms
  softmax_warp_forward                                    224      11.1ms    0.049ms

======================================================================
  Rank: worker_process_256163.sqlite
======================================================================
File: worker_process_256163.sqlite
Warmup=2 excluded, Timed=5 analyzed, Trace=3 excluded
Timed window: 301.867s – 318.522s  (span=16.7s,  update events: 5)

  Phase Totals (timed window, % of all traced NVTX time)
  Phase               Total   % traced   per iter
  -------------- ----------  ---------  ---------
  fwd               9933.4ms      80.7%    1986.7ms
  bwd               1936.7ms      15.7%     387.3ms
  ag                 183.1ms       1.5%      36.6ms
  ar                  64.4ms       0.5%      12.9ms
  update             194.0ms       1.6%      38.8ms

  Per-Stage/Bucket Summary  (mean ± std aggregated over microbatches & iters)
  Note: N = total calls (iters × microbatches).  Collectives have N = iters.
  Operation              N  Mean/call      Std      Total
  ------------------ ----- ---------- -------- ----------
  FWD     s1_b0         16      7.17ms    0.79ms     114.7ms
  FWD     s1_b1         16     27.65ms    1.72ms     442.3ms
  FWD     s1_b2         16      2.12ms    0.17ms      33.9ms
  FWD     s1_b3         16      3.00ms    0.31ms      48.1ms
  FWD     s1_b4         16      2.92ms    0.42ms      46.6ms
  FWD     s1_b5         16      7.93ms    0.91ms     126.9ms
  FWD     s1_b6         16     28.42ms    4.00ms     454.7ms
  FWD     s1_b7         16      2.10ms    0.20ms      33.6ms
  FWD     s1_b8         16      2.85ms    0.19ms      45.7ms
  FWD     s1_b9         16      2.95ms    0.84ms      47.2ms
  FWD     s1_b10        16      7.67ms    0.67ms     122.7ms
  FWD     s1_b11        16     27.15ms    1.34ms     434.5ms
  FWD     s1_b12        16      2.13ms    0.29ms      34.1ms
  FWD     s1_b13        16      2.97ms    0.42ms      47.5ms
  FWD     s1_b14        16      2.86ms    0.34ms      45.7ms
  FWD     s1_b15        16      8.09ms    0.96ms     129.5ms
  FWD     s1_b16        16     27.50ms    1.11ms     440.0ms
  FWD     s1_b17        16      2.16ms    0.17ms      34.6ms
  FWD     s1_b18        16      3.00ms    0.48ms      48.1ms
  FWD     s1_b19        16      2.88ms    0.44ms      46.1ms
  FWD     s1_b20        16      7.71ms    0.68ms     123.3ms
  FWD     s1_b21        16     26.96ms    1.05ms     431.3ms
  FWD     s1_b22        16      2.11ms    0.17ms      33.7ms
  FWD     s1_b23        16      2.90ms    0.20ms      46.4ms
  FWD     s1_b24        16      2.82ms    0.18ms      45.1ms
  FWD     s1_b25        16      7.69ms    0.51ms     123.1ms
  FWD     s1_b26        16     27.78ms    2.00ms     444.5ms
  FWD     s1_b27        16      2.28ms    0.37ms      36.5ms
  FWD     s1_b28        16      2.83ms    0.19ms      45.3ms
  FWD     s1_b29        16      2.79ms    0.20ms      44.7ms
  FWD     s1_b30        16      7.59ms    0.55ms     121.4ms
  FWD     s1_b31        16     27.30ms    1.02ms     436.8ms
  FWD     s1_b32        16      2.09ms    0.18ms      33.4ms
  FWD     s1_b33        16      2.89ms    0.17ms      46.2ms
  FWD     s1_b34        16      3.51ms    0.26ms      56.1ms
  FWD     s3_b0         16      7.71ms    0.39ms     123.4ms
  FWD     s3_b1         16     27.76ms    1.27ms     444.1ms
  FWD     s3_b2         16      2.31ms    0.11ms      37.0ms
  FWD     s3_b3         16      3.12ms    0.12ms      50.0ms
  FWD     s3_b4         16      2.99ms    0.15ms      47.9ms
  FWD     s3_b5         16      8.30ms    0.29ms     132.8ms
  FWD     s3_b6         16     27.88ms    1.08ms     446.0ms
  FWD     s3_b7         16      2.34ms    0.23ms      37.5ms
  FWD     s3_b8         16      3.09ms    0.17ms      49.5ms
  FWD     s3_b9         16      3.02ms    0.15ms      48.4ms
  FWD     s3_b10        16      8.37ms    0.41ms     134.0ms
  FWD     s3_b11        16     27.57ms    1.19ms     441.2ms
  FWD     s3_b12        16      2.41ms    0.50ms      38.5ms
  FWD     s3_b13        16      3.10ms    0.16ms      49.6ms
  FWD     s3_b14        16      3.36ms    0.35ms      53.7ms
  FWD     s3_b15        16      8.19ms    0.34ms     131.0ms
  FWD     s3_b16        16     28.00ms    1.33ms     448.0ms
  FWD     s3_b17        16      2.38ms    0.21ms      38.1ms
  FWD     s3_b18        16      3.20ms    0.29ms      51.2ms
  FWD     s3_b19        16      3.03ms    0.33ms      48.4ms
  FWD     s3_b20        16      8.49ms    0.94ms     135.8ms
  FWD     s3_b21        16     27.89ms    1.33ms     446.2ms
  FWD     s3_b22        16      2.30ms    0.13ms      36.8ms
  FWD     s3_b23        16      3.07ms    0.16ms      49.1ms
  FWD     s3_b24        16      2.97ms    0.16ms      47.5ms
  FWD     s3_b25        16      8.22ms    0.45ms     131.5ms
  FWD     s3_b26        16     27.48ms    1.33ms     439.6ms
  FWD     s3_b27        16      2.30ms    0.14ms      36.7ms
  FWD     s3_b28        16      3.04ms    0.16ms      48.6ms
  FWD     s3_b29        16      2.94ms    0.19ms      47.1ms
  FWD     s3_b30        16      8.22ms    0.38ms     131.6ms
  FWD     s3_b31        16     27.35ms    1.43ms     437.6ms
  FWD     s3_b32        16      2.31ms    0.14ms      36.9ms
  FWD     s3_b33        16      3.01ms    0.14ms      48.2ms
  FWD     s3_b34        16      3.00ms    0.15ms      48.0ms
  FWD     s3_b35        16      4.68ms    0.25ms      74.9ms
  FWD     s3_b36        16      2.66ms    0.14ms      42.6ms
  BWD     s1_b0         16      1.62ms    0.34ms      26.0ms
  BWD     s1_b1         16      2.69ms    0.22ms      43.1ms
  BWD     s1_b2         16      1.32ms    0.19ms      21.2ms
  BWD     s1_b3         16      1.36ms    0.14ms      21.7ms
  BWD     s1_b4         16      1.39ms    0.10ms      22.3ms
  BWD     s1_b5         16      1.62ms    0.19ms      25.9ms
  BWD     s1_b6         16      2.65ms    0.15ms      42.4ms
  BWD     s1_b7         16      1.31ms    0.11ms      20.9ms
  BWD     s1_b8         16      1.35ms    0.14ms      21.6ms
  BWD     s1_b9         16      1.37ms    0.12ms      21.9ms
  BWD     s1_b10        16      1.60ms    0.09ms      25.6ms
  BWD     s1_b11        16      2.68ms    0.16ms      42.8ms
  BWD     s1_b12        16      1.34ms    0.16ms      21.5ms
  BWD     s1_b13        16      1.37ms    0.13ms      21.9ms
  BWD     s1_b14        16      1.40ms    0.12ms      22.4ms
  BWD     s1_b15        16      1.69ms    0.22ms      27.0ms
  BWD     s1_b16        16      2.68ms    0.22ms      42.9ms
  BWD     s1_b17        16      1.34ms    0.13ms      21.4ms
  BWD     s1_b18        16      1.33ms    0.12ms      21.3ms
  BWD     s1_b19        16      1.40ms    0.12ms      22.4ms
  BWD     s1_b20        16      1.63ms    0.11ms      26.1ms
  BWD     s1_b21        16      2.64ms    0.15ms      42.3ms
  BWD     s1_b22        16      1.35ms    0.11ms      21.6ms
  BWD     s1_b23        16      1.36ms    0.13ms      21.7ms
  BWD     s1_b24        16      1.39ms    0.13ms      22.3ms
  BWD     s1_b25        16      1.60ms    0.10ms      25.6ms
  BWD     s1_b26        16      2.64ms    0.14ms      42.2ms
  BWD     s1_b27        16      1.35ms    0.13ms      21.6ms
  BWD     s1_b28        16      1.38ms    0.16ms      22.1ms
  BWD     s1_b29        16      1.38ms    0.10ms      22.1ms
  BWD     s1_b30        16      1.58ms    0.09ms      25.3ms
  BWD     s1_b31        16      2.75ms    0.23ms      44.0ms
  BWD     s1_b32        16      1.34ms    0.06ms      21.4ms
  BWD     s1_b33        16      1.45ms    0.11ms      23.2ms
  BWD     s1_b34        16      0.73ms    0.26ms      11.6ms
  BWD     s3_b0         16      1.57ms    0.09ms      25.2ms
  BWD     s3_b1         16      2.66ms    0.11ms      42.5ms
  BWD     s3_b2         16      1.32ms    0.11ms      21.2ms
  BWD     s3_b3         16      1.34ms    0.08ms      21.4ms
  BWD     s3_b4         16      1.36ms    0.07ms      21.7ms
  BWD     s3_b5         16      1.61ms    0.09ms      25.8ms
  BWD     s3_b6         16      2.67ms    0.16ms      42.8ms
  BWD     s3_b7         16      1.33ms    0.08ms      21.3ms
  BWD     s3_b8         16      1.34ms    0.07ms      21.4ms
  BWD     s3_b9         16      1.39ms    0.10ms      22.2ms
  BWD     s3_b10        16      1.73ms    0.61ms      27.7ms
  BWD     s3_b11        16      2.60ms    0.12ms      41.6ms
  BWD     s3_b12        16      1.33ms    0.08ms      21.2ms
  BWD     s3_b13        16      1.35ms    0.08ms      21.5ms
  BWD     s3_b14        16      1.38ms    0.09ms      22.1ms
  BWD     s3_b15        16      1.59ms    0.08ms      25.4ms
  BWD     s3_b16        16      2.63ms    0.12ms      42.1ms
  BWD     s3_b17        16      1.33ms    0.08ms      21.3ms
  BWD     s3_b18        16      1.32ms    0.05ms      21.1ms
  BWD     s3_b19        16      1.36ms    0.04ms      21.7ms
  BWD     s3_b20        16      1.56ms    0.06ms      25.0ms
  BWD     s3_b21        16      2.63ms    0.12ms      42.0ms
  BWD     s3_b22        16      1.32ms    0.07ms      21.1ms
  BWD     s3_b23        16      1.34ms    0.04ms      21.4ms
  BWD     s3_b24        16      1.37ms    0.05ms      21.9ms
  BWD     s3_b25        16      1.60ms    0.05ms      25.5ms
  BWD     s3_b26        16      2.63ms    0.09ms      42.1ms
  BWD     s3_b27        16      1.35ms    0.11ms      21.6ms
  BWD     s3_b28        16      1.36ms    0.07ms      21.8ms
  BWD     s3_b29        16      1.38ms    0.07ms      22.1ms
  BWD     s3_b30        16      1.62ms    0.10ms      25.8ms
  BWD     s3_b31        16      2.71ms    0.13ms      43.4ms
  BWD     s3_b32        16      1.34ms    0.09ms      21.4ms
  BWD     s3_b33        16      1.39ms    0.09ms      22.3ms
  BWD     s3_b34        16      1.47ms    0.08ms      23.6ms
  BWD     s3_b35        16      0.80ms    0.08ms      12.8ms
  BWD     s3_b36        16      3.88ms    0.27ms      62.1ms
  AG      s1_b0          4      1.00ms    0.03ms       4.0ms
  AG      s1_b1          4      0.64ms    0.05ms       2.5ms
  AG      s1_b2          4      0.62ms    0.03ms       2.5ms
  AG      s1_b3          4      0.62ms    0.01ms       2.5ms
  AG      s1_b4          4      0.62ms    0.05ms       2.5ms
  AG      s1_b5          4      0.63ms    0.04ms       2.5ms
  AG      s1_b6          4      0.60ms    0.03ms       2.4ms
  AG      s1_b7          4      0.60ms    0.02ms       2.4ms
  AG      s1_b8          4      0.60ms    0.04ms       2.4ms
  AG      s1_b9          4      0.60ms    0.04ms       2.4ms
  AG      s1_b10         4      0.61ms    0.05ms       2.4ms
  AG      s1_b11         4      0.59ms    0.03ms       2.4ms
  AG      s1_b12         4      0.58ms    0.02ms       2.3ms
  AG      s1_b13         4      0.60ms    0.05ms       2.4ms
  AG      s1_b14         4      0.59ms    0.04ms       2.4ms
  AG      s1_b15         4      0.60ms    0.05ms       2.4ms
  AG      s1_b16         4      0.58ms    0.04ms       2.3ms
  AG      s1_b17         4      0.59ms    0.02ms       2.4ms
  AG      s1_b18         4      0.60ms    0.04ms       2.4ms
  AG      s1_b19         4      0.58ms    0.01ms       2.3ms
  AG      s1_b20         4      0.59ms    0.03ms       2.4ms
  AG      s1_b21         4      0.65ms    0.12ms       2.6ms
  AG      s1_b22         4      0.60ms    0.03ms       2.4ms
  AG      s1_b23         4      0.61ms    0.03ms       2.4ms
  AG      s1_b24         4      0.63ms    0.06ms       2.5ms
  AG      s1_b25         4      0.63ms    0.06ms       2.5ms
  AG      s1_b26         4      0.66ms    0.04ms       2.6ms
  AG      s1_b27         4      0.61ms    0.01ms       2.5ms
  AG      s1_b28         4      0.64ms    0.02ms       2.5ms
  AG      s1_b29         4      0.62ms    0.04ms       2.5ms
  AG      s1_b30         4      0.63ms    0.04ms       2.5ms
  AG      s1_b31         4      0.68ms    0.07ms       2.7ms
  AG      s1_b32         4      0.65ms    0.05ms       2.6ms
  AG      s1_b33         4      0.63ms    0.04ms       2.5ms
  AG      s1_b34         4      0.67ms    0.05ms       2.7ms
  AG      s3_b0          4      0.64ms    0.03ms       2.5ms
  AG      s3_b1          4      0.63ms    0.02ms       2.5ms
  AG      s3_b2          4      0.65ms    0.02ms       2.6ms
  AG      s3_b3          4      0.63ms    0.04ms       2.5ms
  AG      s3_b4          4      0.65ms    0.03ms       2.6ms
  AG      s3_b5          4      0.65ms    0.02ms       2.6ms
  AG      s3_b6          4      0.60ms    0.02ms       2.4ms
  AG      s3_b7          4      0.65ms    0.04ms       2.6ms
  AG      s3_b8          4      0.65ms    0.06ms       2.6ms
  AG      s3_b9          4      0.63ms    0.02ms       2.5ms
  AG      s3_b10         4      0.62ms    0.01ms       2.5ms
  AG      s3_b11         4      0.62ms    0.04ms       2.5ms
  AG      s3_b12         4      0.64ms    0.02ms       2.5ms
  AG      s3_b13         4      0.64ms    0.03ms       2.5ms
  AG      s3_b14         4      0.64ms    0.03ms       2.6ms
  AG      s3_b15         4      0.64ms    0.01ms       2.6ms
  AG      s3_b16         4      0.62ms    0.01ms       2.5ms
  AG      s3_b17         4      0.63ms    0.02ms       2.5ms
  AG      s3_b18         4      0.61ms    0.03ms       2.4ms
  AG      s3_b19         4      0.64ms    0.02ms       2.5ms
  AG      s3_b20         4      0.67ms    0.07ms       2.7ms
  AG      s3_b21         4      0.65ms    0.07ms       2.6ms
  AG      s3_b22         4      0.61ms    0.03ms       2.4ms
  AG      s3_b23         4      0.65ms    0.03ms       2.6ms
  AG      s3_b24         4      0.81ms    0.29ms       3.2ms
  AG      s3_b25         4      0.80ms    0.31ms       3.2ms
  AG      s3_b26         4      0.66ms    0.04ms       2.6ms
  AG      s3_b27         4      0.65ms    0.02ms       2.6ms
  AG      s3_b28         4      0.62ms    0.02ms       2.5ms
  AG      s3_b29         4      0.63ms    0.03ms       2.5ms
  AG      s3_b30         4      0.63ms    0.03ms       2.5ms
  AG      s3_b31         4      0.62ms    0.02ms       2.5ms
  AG      s3_b32         4      0.65ms    0.02ms       2.6ms
  AG      s3_b33         4      0.64ms    0.05ms       2.6ms
  AG      s3_b34         4      0.61ms    0.05ms       2.4ms
  AG      s3_b35         4      0.64ms    0.04ms       2.6ms
  AG      s3_b36         4      0.62ms    0.02ms       2.5ms
  AR      s1_b0          4      0.20ms    0.03ms       0.8ms
  AR      s1_b1          4      0.23ms    0.03ms       0.9ms
  AR      s1_b2          4      0.24ms    0.04ms       1.0ms
  AR      s1_b3          4      0.24ms    0.03ms       0.9ms
  AR      s1_b4          4      0.23ms    0.03ms       0.9ms
  AR      s1_b5          4      0.23ms    0.04ms       0.9ms
  AR      s1_b6          4      0.25ms    0.02ms       1.0ms
  AR      s1_b7          4      0.23ms    0.03ms       0.9ms
  AR      s1_b8          4      0.23ms    0.04ms       0.9ms
  AR      s1_b9          4      0.22ms    0.05ms       0.9ms
  AR      s1_b10         4      0.22ms    0.05ms       0.9ms
  AR      s1_b11         4      0.22ms    0.03ms       0.9ms
  AR      s1_b12         4      0.24ms    0.06ms       0.9ms
  AR      s1_b13         4      0.23ms    0.03ms       0.9ms
  AR      s1_b14         4      0.24ms    0.04ms       1.0ms
  AR      s1_b15         4      0.24ms    0.05ms       0.9ms
  AR      s1_b16         4      0.22ms    0.04ms       0.9ms
  AR      s1_b17         4      0.33ms    0.22ms       1.3ms
  AR      s1_b18         4      0.22ms    0.01ms       0.9ms
  AR      s1_b19         4      0.23ms    0.03ms       0.9ms
  AR      s1_b20         4      0.21ms    0.01ms       0.8ms
  AR      s1_b21         4      0.21ms    0.02ms       0.8ms
  AR      s1_b22         4      0.24ms    0.04ms       0.9ms
  AR      s1_b23         4      0.21ms    0.01ms       0.8ms
  AR      s1_b24         4      0.22ms    0.01ms       0.9ms
  AR      s1_b25         4      0.23ms    0.02ms       0.9ms
  AR      s1_b26         4      0.21ms    0.01ms       0.9ms
  AR      s1_b27         4      0.21ms    0.01ms       0.9ms
  AR      s1_b28         4      0.21ms    0.01ms       0.9ms
  AR      s1_b29         4      0.23ms    0.02ms       0.9ms
  AR      s1_b30         4      0.23ms    0.04ms       0.9ms
  AR      s1_b31         4      0.22ms    0.03ms       0.9ms
  AR      s1_b32         4      0.22ms    0.02ms       0.9ms
  AR      s1_b33         4      0.21ms    0.01ms       0.9ms
  AR      s1_b34         4      0.24ms    0.01ms       1.0ms
  AR      s3_b0          4      0.18ms    0.02ms       0.7ms
  AR      s3_b1          4      0.20ms    0.01ms       0.8ms
  AR      s3_b2          4      0.21ms    0.02ms       0.9ms
  AR      s3_b3          4      0.20ms    0.01ms       0.8ms
  AR      s3_b4          4      0.20ms    0.00ms       0.8ms
  AR      s3_b5          4      0.21ms    0.00ms       0.8ms
  AR      s3_b6          4      0.20ms    0.01ms       0.8ms
  AR      s3_b7          4      0.21ms    0.02ms       0.8ms
  AR      s3_b8          4      0.21ms    0.01ms       0.8ms
  AR      s3_b9          4      0.26ms    0.10ms       1.1ms
  AR      s3_b10         4      0.20ms    0.01ms       0.8ms
  AR      s3_b11         4      0.22ms    0.01ms       0.9ms
  AR      s3_b12         4      0.22ms    0.03ms       0.9ms
  AR      s3_b13         4      0.20ms    0.01ms       0.8ms
  AR      s3_b14         4      0.20ms    0.01ms       0.8ms
  AR      s3_b15         4      0.21ms    0.02ms       0.9ms
  AR      s3_b16         4      0.22ms    0.02ms       0.9ms
  AR      s3_b17         4      0.21ms    0.02ms       0.8ms
  AR      s3_b18         4      0.22ms    0.02ms       0.9ms
  AR      s3_b19         4      0.21ms    0.01ms       0.8ms
  AR      s3_b20         4      0.21ms    0.01ms       0.8ms
  AR      s3_b21         4      0.21ms    0.01ms       0.8ms
  AR      s3_b22         4      0.22ms    0.01ms       0.9ms
  AR      s3_b23         4      0.21ms    0.01ms       0.9ms
  AR      s3_b24         4      0.21ms    0.00ms       0.8ms
  AR      s3_b25         4      0.22ms    0.01ms       0.9ms
  AR      s3_b26         4      0.22ms    0.02ms       0.9ms
  AR      s3_b27         4      0.22ms    0.02ms       0.9ms
  AR      s3_b28         4      0.23ms    0.01ms       0.9ms
  AR      s3_b29         4      0.23ms    0.02ms       0.9ms
  AR      s3_b30         4      0.21ms    0.01ms       0.8ms
  AR      s3_b31         4      0.22ms    0.01ms       0.9ms
  AR      s3_b32         4      0.22ms    0.03ms       0.9ms
  AR      s3_b33         4      0.21ms    0.00ms       0.8ms
  AR      s3_b34         4      0.21ms    0.02ms       0.8ms
  AR      s3_b35         4      0.22ms    0.02ms       0.9ms
  AR      s3_b36         4      0.42ms    0.11ms       1.7ms
  UPDATE                 5     38.80ms   10.40ms     194.0ms

  Collective: CPU Dispatch Time vs GPU Kernel Time
  Op               CPU total   CPU mean   GPU total  Inflation
  -------------- ----------- ---------- ----------- ----------
  AG    s1_b0           4.0ms      1.00ms        0.4ms      10.7x
  AG    s1_b1           2.5ms      0.64ms        1.3ms       1.9x
  AG    s1_b2           2.5ms      0.62ms        1.3ms       1.9x
  AG    s1_b3           2.5ms      0.62ms        1.4ms       1.7x
  AG    s1_b4           2.5ms      0.62ms        1.3ms       1.8x
  AG    s1_b5           2.5ms      0.63ms        1.4ms       1.8x
  AG    s1_b6           2.4ms      0.60ms        1.3ms       1.9x
  AG    s1_b7           2.4ms      0.60ms        1.3ms       1.8x
  AG    s1_b8           2.4ms      0.60ms        1.3ms       1.8x
  AG    s1_b9           2.4ms      0.60ms        1.3ms       1.8x
  AG    s1_b10          2.4ms      0.61ms        1.3ms       1.9x
  AG    s1_b11          2.4ms      0.59ms        1.3ms       1.9x
  AG    s1_b12          2.3ms      0.58ms        1.3ms       1.8x
  AG    s1_b13          2.4ms      0.60ms        1.4ms       1.8x
