=== Piper NSys Analysis: zero3_3b ===
Warmup=2  Timed=5  TraceIters=3

======================================================================
  Rank: worker_process_304867.sqlite
======================================================================
File: worker_process_304867.sqlite
Warmup=2 excluded, Timed=5 analyzed, Trace=3 excluded
Timed window: 137.235s – 154.334s  (span=17.1s,  update events: 5)

  Phase Totals (timed window, % of all traced NVTX time)
  Phase               Total   % traced   per iter
  -------------- ----------  ---------  ---------
  fwd              10219.0ms      79.6%    2043.8ms
  bwd               2172.5ms      16.9%     434.5ms
  rs                  63.8ms       0.5%      12.8ms
  ag                 217.5ms       1.7%      43.5ms
  update             172.4ms       1.3%      34.5ms

  Per-Stage/Bucket Summary  (mean ± std aggregated over microbatches & iters)
  Note: N = total calls (iters × microbatches).  Collectives have N = iters.
  Operation              N  Mean/call      Std      Total
  ------------------ ----- ---------- -------- ----------
  AG    s0_b32          2.9ms      0.72ms        0.3ms      10.5x
  AG    s0_b33          3.2ms      0.80ms        0.4ms       8.7x
  AG    s0_b34          2.9ms      0.73ms        0.3ms       9.5x
  AG    s0_b35          2.8ms      0.69ms        0.3ms       8.9x
  AG    s2_b0           3.0ms      0.74ms        0.3ms      10.9x
  AG    s2_b1           2.8ms      0.71ms        0.3ms      10.3x
  AG    s2_b2           3.0ms      0.74ms        0.3ms       9.6x
  AG    s2_b3           2.9ms      0.74ms        0.3ms       8.7x
  AG    s2_b4           3.3ms      0.82ms        0.4ms       8.6x
  AG    s2_b5           2.8ms      0.69ms        0.3ms      10.2x
  AG    s2_b6           2.8ms      0.71ms        0.3ms      10.5x
  AG    s2_b7           2.8ms      0.70ms        0.3ms       9.0x
  AG    s2_b8           2.9ms      0.72ms        0.3ms       8.8x
  AG    s2_b9           3.4ms      0.84ms        0.4ms       7.8x
  AG    s2_b10          3.0ms      0.74ms        0.3ms      11.0x
  AG    s2_b11          2.9ms      0.72ms        0.3ms      10.7x
  AG    s2_b12          2.8ms      0.69ms        0.3ms       8.4x
  AG    s2_b13          3.1ms      0.77ms        0.4ms       8.3x
  AG    s2_b14          3.3ms      0.82ms        0.4ms       8.2x
  AG    s2_b15          2.9ms      0.73ms        0.3ms      10.8x
  AG    s2_b16          2.8ms      0.70ms        0.3ms      10.4x
  AG    s2_b17          5.0ms      1.25ms        0.3ms      14.4x
  AG    s2_b18          2.9ms      0.73ms        0.4ms       8.1x
  AG    s2_b19          3.3ms      0.83ms        0.4ms       8.4x
  AG    s2_b20          3.0ms      0.76ms        0.3ms      11.3x
  AG    s2_b21          2.9ms      0.72ms        0.3ms      10.6x
  AG    s2_b22          2.9ms      0.73ms        0.4ms       8.2x
  AG    s2_b23          3.1ms      0.78ms        0.4ms       8.6x
  AG    s2_b24          3.3ms      0.83ms        0.4ms       8.2x
  AG    s2_b25          2.9ms      0.72ms        0.3ms      10.6x
  AG    s2_b26          3.0ms      0.74ms        0.3ms      11.0x
  AG    s2_b27          3.0ms      0.75ms        0.3ms       9.5x
  AG    s2_b28          2.9ms      0.73ms        0.3ms       9.1x
  AG    s2_b29          3.2ms      0.81ms        0.4ms       8.3x
  AG    s2_b30          3.0ms      0.74ms        0.3ms      10.9x
  AG    s2_b31          2.8ms      0.69ms        0.3ms      10.3x
  AG    s2_b32          2.9ms      0.73ms        0.3ms       9.1x
  AG    s2_b33          2.9ms      0.72ms        0.3ms       8.8x
  AG    s2_b34          3.3ms      0.82ms        0.4ms       7.9x

  GPU Time & Overlap
    Compute kernels :   1479.4 ms  (93.7%)
    NCCL kernels    :     99.8 ms  (6.3%)
    Compute covered by NCCL (CPU dispatch): 0.2%
    NCCL   covered by compute (CPU dispatch): 29.7%

  Top 15 GPU Kernels (timed window only)
  Kernel                                                Calls      Total      Mean
  ---------------------------------------------------- ------ ---------- ---------
  vectorized_elementwise_kernel                         13142     298.1ms    0.023ms
  nvjet_tst_256x128_64x4_1x2_h_bz_coopA_NNT              1617     239.3ms    0.148ms
  nvjet_tst_256x128_64x4_1x2_h_bz_coopA_TNT              1568     230.7ms    0.147ms
  elementwise_kernel                                     5222     203.8ms    0.039ms
  nvjet_tst_128x256_64x4_2x1_v_bz_coopA_NTN               693     183.5ms    0.265ms
  unrolled_elementwise_kernel                            2051      74.2ms    0.036ms
  multi_tensor_apply_kernel                              2800      64.3ms    0.023ms
  reduce_kernel                                          1834      56.3ms    0.031ms
  ncclDevKernel_ReduceScatter_Sum_bf16_RING_LL            320      55.0ms    0.172ms
  nvjet_tst_192x192_64x3_1x2_h_bz_coopB_NTN               462      44.7ms    0.097ms
  ncclDevKernel_AllGather_RING_LL                         284      33.2ms    0.117ms
  softmax_warp_backward                                   231      16.7ms    0.072ms
  nvjet_tst_192x128_64x5_1x2_h_bz_coopB_NTT               462      15.6ms    0.034ms
  ncclDevKernel_SendRecv                                   96      11.6ms    0.120ms
  softmax_warp_forward                                    224      11.1ms    0.049ms

======================================================================
  Rank: worker_process_304871.sqlite
======================================================================
File: worker_process_304871.sqlite
Warmup=2 excluded, Timed=5 analyzed, Trace=3 excluded
Timed window: 133.459s – 150.659s  (span=17.2s,  update events: 5)

  Phase Totals (timed window, % of all traced NVTX time)
  Phase               Total   % traced   per iter
  -------------- ----------  ---------  ---------
  fwd               9471.6ms      73.0%    1894.3ms
  bwd               2239.4ms      17.3%     447.9ms
  rs                  64.0ms       0.5%      12.8ms
  ag                 202.9ms       1.6%      40.6ms
  update             993.6ms       7.7%     198.7ms

  Per-Stage/Bucket Summary  (mean ± std aggregated over microbatches & iters)
  Note: N = total calls (iters × microbatches).  Collectives have N = iters.
  Operation              N  Mean/call      Std      Total
  ------------------ ----- ---------- -------- ----------
  FWD     s0_b0         16      0.80ms    0.21ms      12.8ms
  FWD     s0_b1         16      6.91ms    0.79ms     110.6ms
  FWD     s0_b2         16     27.37ms    2.36ms     437.8ms
  FWD     s0_b3         16      2.06ms    0.18ms      32.9ms
  FWD     s0_b4         16      2.87ms    0.18ms      45.8ms
  FWD     s0_b5         16      2.73ms    0.17ms      43.7ms
  FWD     s0_b6         16      7.51ms    0.52ms     120.2ms
  FWD     s0_b7         16     26.67ms    0.82ms     426.8ms
  FWD     s0_b8         16      2.01ms    0.12ms      32.2ms
  FWD     s0_b9         16      3.17ms    0.94ms      50.7ms
  FWD     s0_b10        16      2.69ms    0.21ms      43.0ms
  FWD     s0_b11        16      7.41ms    0.47ms     118.6ms
  FWD     s0_b12        16     26.36ms    0.98ms     421.8ms
  FWD     s0_b13        16      2.03ms    0.21ms      32.5ms
  FWD     s0_b14        16      2.78ms    0.22ms      44.5ms
  FWD     s0_b15        16      2.68ms    0.20ms      42.9ms
  FWD     s0_b16        16      7.51ms    0.64ms     120.2ms
  FWD     s0_b17        16     26.05ms    1.27ms     416.9ms
  FWD     s0_b18        16      1.96ms    0.18ms      31.3ms
  FWD     s0_b19        16      2.75ms    0.19ms      43.9ms
  FWD     s0_b20        16      2.69ms    0.21ms      43.1ms
  FWD     s0_b21        16      7.33ms    0.63ms     117.2ms
  FWD     s0_b22        16     26.90ms    1.59ms     430.4ms
  FWD     s0_b23        16      2.10ms    0.24ms      33.5ms
  FWD     s0_b24        16      2.80ms    0.21ms      44.8ms
  FWD     s0_b25        16      2.74ms    0.15ms      43.9ms
  FWD     s0_b26        16      7.56ms    0.48ms     120.9ms
  FWD     s0_b27        16     27.39ms    1.06ms     438.3ms
  FWD     s0_b28        16      2.06ms    0.18ms      33.0ms
  FWD     s0_b29        16      2.85ms    0.16ms      45.6ms
  FWD     s0_b30        16      2.80ms    0.25ms      44.8ms
  FWD     s0_b31        16      7.59ms    0.57ms     121.4ms
  FWD     s0_b32        16     26.62ms    0.85ms     425.9ms
  FWD     s0_b33        16      2.05ms    0.17ms      32.9ms
  FWD     s0_b34        16      2.79ms    0.19ms      44.6ms
  FWD     s0_b35        16      3.41ms    0.22ms      54.5ms
  FWD     s2_b0         16      7.15ms    0.55ms     114.5ms
  FWD     s2_b1         16     26.97ms    1.00ms     431.5ms
  FWD     s2_b2         16      2.12ms    0.18ms      34.0ms
  FWD     s2_b3         16      2.89ms    0.20ms      46.3ms
  FWD     s2_b4         16      2.84ms    0.25ms      45.4ms
  FWD     s2_b5         16      7.71ms    0.60ms     123.3ms
  FWD     s2_b6         16     26.86ms    1.35ms     429.8ms
  FWD     s2_b7         16      2.10ms    0.18ms      33.5ms
  FWD     s2_b8         16      2.81ms    0.16ms      44.9ms
  FWD     s2_b9         16      2.75ms    0.19ms      44.0ms
  FWD     s2_b10        16      7.73ms    0.58ms     123.7ms
  FWD     s2_b11        16     26.73ms    0.88ms     427.7ms
  FWD     s2_b12        16      2.11ms    0.15ms      33.7ms
  FWD     s2_b13        16      2.85ms    0.15ms      45.6ms
  FWD     s2_b14        16      2.82ms    0.25ms      45.0ms
  FWD     s2_b15        16      7.96ms    1.26ms     127.3ms
  FWD     s2_b16        16     28.62ms   10.73ms     457.9ms
  FWD     s2_b17        16      2.21ms    0.44ms      35.4ms
  FWD     s2_b18        16      2.87ms    0.27ms      45.9ms
  FWD     s2_b19        16      2.83ms    0.40ms      45.2ms
  FWD     s2_b20        16      7.80ms    1.05ms     124.9ms
  FWD     s2_b21        16     26.19ms    1.72ms     419.0ms
  FWD     s2_b22        16      2.06ms    0.25ms      33.0ms
  FWD     s2_b23        16      2.79ms    0.28ms      44.6ms
  FWD     s2_b24        16      2.70ms    0.22ms      43.2ms
  FWD     s2_b25        16      7.54ms    0.63ms     120.7ms
  FWD     s2_b26        16     27.00ms    0.96ms     432.0ms
  FWD     s2_b27        16      2.15ms    0.14ms      34.4ms
  FWD     s2_b28        16      2.87ms    0.22ms      45.9ms
  FWD     s2_b29        16      2.79ms    0.21ms      44.7ms
  FWD     s2_b30        16      7.65ms    0.56ms     122.4ms
  FWD     s2_b31        16     27.05ms    0.78ms     432.7ms
  FWD     s2_b32        16      2.12ms    0.15ms      33.9ms
  FWD     s2_b33        16      2.93ms    0.23ms      46.8ms
  FWD     s2_b34        16      3.43ms    0.23ms      55.0ms
  BWD     s0_b0         16      0.75ms    0.28ms      12.1ms
  BWD     s0_b1         16      1.63ms    0.28ms      26.1ms
  BWD     s0_b2         16      2.91ms    0.86ms      46.6ms
  BWD     s0_b3         16      1.37ms    0.11ms      21.9ms
  BWD     s0_b4         16      1.41ms    0.24ms      22.5ms
  BWD     s0_b5         16      1.41ms    0.20ms      22.6ms
  BWD     s0_b6         16      1.65ms    0.19ms      26.4ms
  BWD     s0_b7         16      2.75ms    0.50ms      44.0ms
  BWD     s0_b8         16      1.37ms    0.40ms      22.0ms
  BWD     s0_b9         16      1.34ms    0.25ms      21.5ms
  BWD     s0_b10        16      1.49ms    0.35ms      23.9ms
  BWD     s0_b11        16      1.62ms    0.14ms      25.9ms
  BWD     s0_b12        16      2.70ms    0.20ms      43.3ms
  BWD     s0_b13        16      1.37ms    0.17ms      21.9ms
  BWD     s0_b14        16      1.33ms    0.08ms      21.2ms
  BWD     s0_b15        16      1.35ms    0.07ms      21.5ms
  BWD     s0_b16        16      1.61ms    0.10ms      25.8ms
  BWD     s0_b17        16      2.83ms    0.55ms      45.3ms
  BWD     s0_b18        16      1.30ms    0.08ms      20.9ms
  BWD     s0_b19        16      1.32ms    0.07ms      21.1ms
  BWD     s0_b20        16      1.45ms    0.19ms      23.2ms
  BWD     s0_b21        16     20.22ms   39.18ms     323.6ms
  BWD     s0_b22        16      2.87ms    0.73ms      45.9ms
  BWD     s0_b23        16      1.35ms    0.14ms      21.5ms
  BWD     s0_b24        16      1.43ms    0.32ms      22.9ms
  BWD     s0_b25        16      1.51ms    0.37ms      24.1ms
  BWD     s0_b26        16      1.77ms    0.73ms      28.3ms
  BWD     s0_b27        16      3.19ms    1.91ms      51.1ms
  BWD     s0_b28        16      1.62ms    1.00ms      26.0ms
  BWD     s0_b29        16      1.49ms    0.45ms      23.9ms
  BWD     s0_b30        16      1.50ms    0.35ms      24.0ms
  BWD     s0_b31        16      1.89ms    0.88ms      30.3ms
  BWD     s0_b32        16      3.07ms    0.89ms      49.2ms
  BWD     s0_b33        16      1.41ms    0.21ms      22.6ms
  BWD     s0_b34        16      1.52ms    0.15ms      24.3ms
  BWD     s0_b35        16      0.73ms    0.22ms      11.7ms
  BWD     s2_b0         16      1.66ms    0.19ms      26.5ms
  BWD     s2_b1         16      2.85ms    0.46ms      45.6ms
  BWD     s2_b2         16      1.38ms    0.09ms      22.0ms
  BWD     s2_b3         16      1.40ms    0.08ms      22.4ms
  BWD     s2_b4         16      1.42ms    0.09ms      22.7ms
  BWD     s2_b5         16      1.67ms    0.20ms      26.8ms
  BWD     s2_b6         16      2.70ms    0.32ms      43.2ms
  BWD     s2_b7         16      1.35ms    0.07ms      21.5ms
  BWD     s2_b8         16      1.35ms    0.07ms      21.6ms
  BWD     s2_b9         16      1.40ms    0.09ms      22.4ms
  BWD     s2_b10        16      1.63ms    0.18ms      26.0ms
  BWD     s2_b11        16      2.72ms    0.33ms      43.5ms
  BWD     s2_b12        16      1.34ms    0.08ms      21.4ms
  BWD     s2_b13        16      1.36ms    0.07ms      21.7ms
  BWD     s2_b14        16      1.41ms    0.10ms      22.6ms
  BWD     s2_b15        16      1.64ms    0.19ms      26.2ms
  BWD     s2_b16        16      2.73ms    0.42ms      43.7ms
  BWD     s2_b17        16      1.36ms    0.08ms      21.7ms
  BWD     s2_b18        16      1.48ms    0.40ms      23.7ms
  BWD     s2_b19        16      1.40ms    0.08ms      22.4ms
  BWD     s2_b20        16      1.64ms    0.16ms      26.2ms
  BWD     s2_b21        16      2.73ms    0.41ms      43.7ms
  BWD     s2_b22        16      1.33ms    0.07ms      21.3ms
  BWD     s2_b23        16      1.34ms    0.08ms      21.5ms
  BWD     s2_b24        16      1.39ms    0.10ms      22.3ms
  BWD     s2_b25        16      1.65ms    0.17ms      26.4ms
  BWD     s2_b26        16      2.81ms    0.46ms      45.0ms
  BWD     s2_b27        16      1.36ms    0.10ms      21.7ms
  BWD     s2_b28        16      1.37ms    0.15ms      21.9ms
  BWD     s2_b29        16      1.42ms    0.09ms      22.7ms
  BWD     s2_b30        16      1.69ms    0.25ms      27.1ms
  BWD     s2_b31        16      2.87ms    0.46ms      45.9ms
  BWD     s2_b32        16      1.36ms    0.07ms      21.7ms
  BWD     s2_b33        16      1.48ms    0.12ms      23.7ms
  BWD     s2_b34        16      0.73ms    0.26ms      11.7ms
  RS      s0_b0          4      0.17ms    0.01ms       0.7ms
  RS      s0_b1          4      0.19ms    0.01ms       0.8ms
  RS      s0_b2          4      0.21ms    0.01ms       0.8ms
  RS      s0_b3          4      0.29ms    0.14ms       1.2ms
  RS      s0_b4          4      0.21ms    0.02ms       0.9ms
  RS      s0_b5          4      0.20ms    0.01ms       0.8ms
  RS      s0_b6          4      0.19ms    0.01ms       0.8ms
  RS      s0_b7          4      0.22ms    0.01ms       0.9ms
  RS      s0_b8          4      0.57ms    0.61ms       2.3ms
  RS      s0_b9          4      0.21ms    0.01ms       0.8ms
  RS      s0_b10         4      0.20ms    0.01ms       0.8ms
  RS      s0_b11         4      0.21ms    0.02ms       0.8ms
  RS      s0_b12         4      0.20ms    0.01ms       0.8ms
  RS      s0_b13         4      0.21ms    0.01ms       0.8ms
  RS      s0_b14         4      0.20ms    0.01ms       0.8ms
  RS      s0_b15         4      0.21ms    0.01ms       0.9ms
  RS      s0_b16         4      0.20ms    0.00ms       0.8ms
  RS      s0_b17         4      0.21ms    0.01ms       0.8ms
  RS      s0_b18         4      0.22ms    0.01ms       0.9ms
  RS      s0_b19         4      0.20ms    0.01ms       0.8ms
  RS      s0_b20         4      0.20ms    0.01ms       0.8ms
  RS      s0_b21         4      0.22ms    0.02ms       0.9ms
  RS      s0_b22         4      0.20ms    0.01ms       0.8ms
  RS      s0_b23         4      0.21ms    0.02ms       0.8ms
  RS      s0_b24         4      0.22ms    0.06ms       0.9ms
  RS      s0_b25         4      0.25ms    0.08ms       1.0ms
  RS      s0_b26         4      0.23ms    0.06ms       0.9ms
  RS      s0_b27         4      0.40ms    0.31ms       1.6ms
  RS      s0_b28         4      0.33ms    0.19ms       1.3ms
  RS      s0_b29         4      0.23ms    0.05ms       0.9ms
  RS      s0_b30         4      0.25ms    0.08ms       1.0ms
  RS      s0_b31         4      0.24ms    0.05ms       0.9ms
  RS      s0_b32         4      0.25ms    0.08ms       1.0ms
  RS      s0_b33         4      0.27ms    0.07ms       1.1ms
  RS      s0_b34         4      0.26ms    0.06ms       1.0ms
  RS      s0_b35         4      0.30ms    0.07ms       1.2ms
  RS      s2_b0          4      0.15ms    0.01ms       0.6ms
  RS      s2_b1          4      0.20ms    0.01ms       0.8ms
  RS      s2_b2          4      0.21ms    0.01ms       0.8ms
  RS      s2_b3          4      0.20ms    0.01ms       0.8ms
  RS      s2_b4          4      0.20ms    0.00ms       0.8ms
  RS      s2_b5          4      0.22ms    0.01ms       0.9ms
  RS      s2_b6          4      0.21ms    0.01ms       0.9ms
  RS      s2_b7          4      0.21ms    0.01ms       0.8ms
  RS      s2_b8          4      0.20ms    0.01ms       0.8ms
  RS      s2_b9          4      0.20ms    0.01ms       0.8ms
  RS      s2_b10         4      0.21ms    0.01ms       0.8ms
  RS      s2_b11         4      0.21ms    0.01ms       0.8ms
  RS      s2_b12         4      0.22ms    0.01ms       0.9ms
  RS      s2_b13         4      0.22ms    0.01ms       0.9ms
  RS      s2_b14         4      0.22ms    0.02ms       0.9ms
  RS      s2_b15         4      0.20ms    0.01ms       0.8ms
  RS      s2_b16         4      0.20ms    0.01ms       0.8ms
  RS      s2_b17         4      0.22ms    0.01ms       0.9ms
  RS      s2_b18         4      0.21ms    0.01ms       0.8ms
  RS      s2_b19         4      0.23ms    0.05ms       0.9ms
  RS      s2_b20         4      0.19ms    0.01ms       0.8ms
  RS      s2_b21         4      0.20ms    0.01ms       0.8ms
  RS      s2_b22         4      0.21ms    0.01ms       0.9ms
  RS      s2_b23         4      0.21ms    0.01ms       0.8ms
  RS      s2_b24         4      0.21ms    0.01ms       0.8ms
  RS      s2_b25         4      0.21ms    0.01ms       0.8ms
  RS      s2_b26         4      0.21ms    0.01ms       0.9ms
  RS      s2_b27         4      0.21ms    0.01ms       0.8ms
  RS      s2_b28         4      0.21ms    0.01ms       0.8ms
  RS      s2_b29         4      0.21ms    0.02ms       0.9ms
  RS      s2_b30         4      0.20ms    0.01ms       0.8ms
  RS      s2_b31         4      0.21ms    0.01ms       0.8ms
  RS      s2_b32         4      0.21ms    0.00ms       0.8ms
  RS      s2_b33         4      0.20ms    0.01ms       0.8ms
  RS      s2_b34         4      0.34ms    0.06ms       1.3ms
  AG      s0_b0          4      1.33ms    0.23ms       5.3ms
  AG      s0_b1          4      0.69ms    0.07ms       2.8ms
  AG      s0_b2          4      0.73ms    0.08ms       2.9ms
  AG      s0_b3          4      0.79ms    0.04ms       3.2ms
  AG      s0_b4          4      0.68ms    0.03ms       2.7ms
  AG      s0_b5          4      0.67ms    0.01ms       2.7ms
  AG      s0_b6          4      0.65ms    0.01ms       2.6ms
  AG      s0_b7          4      0.74ms    0.05ms       3.0ms
  AG      s0_b8          4      0.73ms    0.03ms       2.9ms
  AG      s0_b9          4      0.66ms    0.03ms       2.6ms
  AG      s0_b10         4      0.67ms    0.02ms       2.7ms
  AG      s0_b11         4      0.68ms    0.03ms       2.7ms
  AG      s0_b12         4      0.68ms    0.03ms       2.7ms
  AG      s0_b13         4      1.03ms    0.04ms       4.1ms
  AG      s0_b14         4      0.68ms    0.03ms       2.7ms
  AG      s0_b15         4      0.65ms    0.01ms       2.6ms
  AG      s0_b16         4      0.64ms    0.02ms       2.6ms
  AG      s0_b17         4      0.70ms    0.02ms       2.8ms
  AG      s0_b18         4      0.78ms    0.05ms       3.1ms
  AG      s0_b19         4      0.68ms    0.04ms       2.7ms
  AG      s0_b20         4      0.67ms    0.04ms       2.7ms
  AG      s0_b21         4      0.66ms    0.05ms       2.6ms
  AG      s0_b22         4      0.68ms    0.02ms       2.7ms
  AG      s0_b23         4      0.79ms    0.05ms       3.1ms
  AG      s0_b24         4      0.65ms    0.02ms       2.6ms
  AG      s0_b25         4      0.65ms    0.01ms       2.6ms
  AG      s0_b26         4      0.67ms    0.04ms       2.7ms
  AG      s0_b27         4      0.72ms    0.05ms       2.9ms
  AG      s0_b28         4      0.78ms    0.05ms       3.1ms
  AG      s0_b29         4      0.71ms    0.02ms       2.8ms
  AG      s0_b30         4      0.67ms    0.04ms       2.7ms
  AG      s0_b31         4      0.68ms    0.06ms       2.7ms
  AG      s0_b32         4      0.70ms    0.02ms       2.8ms
  AG      s0_b33         4      0.76ms    0.04ms       3.1ms
  AG      s0_b34         4      0.67ms    0.04ms       2.7ms
  AG      s0_b35         4      0.69ms    0.03ms       2.8ms
  AG      s2_b0          4      0.65ms    0.04ms       2.6ms
  AG      s2_b1          4      0.66ms    0.01ms       2.6ms
  AG      s2_b2          4      0.68ms    0.02ms       2.7ms
  AG      s2_b3          4      0.70ms    0.05ms       2.8ms
  AG      s2_b4          4      0.76ms    0.03ms       3.0ms
  AG      s2_b5          4      0.67ms    0.03ms       2.7ms
  AG      s2_b6          4      0.64ms    0.02ms       2.6ms
  AG      s2_b7          4      0.68ms    0.03ms       2.7ms
  AG      s2_b8          4      0.70ms    0.05ms       2.8ms
  AG      s2_b9          4      0.78ms    0.03ms       3.1ms
  AG      s2_b10         4      0.68ms    0.04ms       2.7ms
  AG      s2_b11         4      0.67ms    0.02ms       2.7ms
  AG      s2_b12         4      0.69ms    0.02ms       2.8ms
  AG      s2_b13         4      0.69ms    0.02ms       2.7ms
  AG      s2_b14         4      0.74ms    0.03ms       2.9ms
  AG      s2_b15         4      0.65ms    0.02ms       2.6ms
  AG      s2_b16         4      0.67ms    0.03ms       2.7ms
  AG      s2_b17         4      1.02ms    0.27ms       4.1ms
  AG      s2_b18         4      0.68ms    0.03ms       2.7ms
  AG      s2_b19         4      0.76ms    0.04ms       3.0ms
  AG      s2_b20         4      0.65ms    0.02ms       2.6ms
  AG      s2_b21         4      0.67ms    0.01ms       2.7ms
  AG      s2_b22         4      0.75ms    0.14ms       3.0ms
  AG      s2_b23         4      0.68ms    0.03ms       2.7ms
  AG      s2_b24         4      0.82ms    0.06ms       3.3ms
  AG      s2_b25         4      0.68ms    0.03ms       2.7ms
  AG      s2_b26         4      0.65ms    0.03ms       2.6ms
  AG      s2_b27         4      0.72ms    0.04ms       2.9ms
  AG      s2_b28         4      0.74ms    0.07ms       3.0ms
  AG      s2_b29         4      0.74ms    0.01ms       3.0ms
  AG      s2_b30         4      0.70ms    0.03ms       2.8ms
  AG      s2_b31         4      0.66ms    0.01ms       2.7ms
  AG      s2_b32         4      0.67ms    0.02ms       2.7ms
  AG      s2_b33         4      0.70ms    0.03ms       2.8ms
  AG      s2_b34         4      0.75ms    0.05ms       3.0ms
  UPDATE                 5    198.73ms   46.76ms     993.6ms

  High-Variance Per-Microbatch Operations  (CV > 40%, std > 3ms)
    FWD   s2_b16_mb1               mean= 37.04ms std= 19.01ms  CV=51%
    BWD   s0_b21_mb2               mean= 76.04ms std= 44.56ms  CV=59%
    BWD   s0_b27_mb3               mean=  4.53ms std=  3.44ms  CV=76%

  Collective: CPU Dispatch Time vs GPU Kernel Time
  Op               CPU total   CPU mean   GPU total  Inflation
  -------------- ----------- ---------- ----------- ----------
  RS    s0_b0           0.7ms      0.17ms        1.2ms       0.6x
  RS    s0_b1           0.8ms      0.19ms        1.3ms       0.6x
  RS    s0_b2           0.8ms      0.21ms        1.4ms       0.6x
  RS    s0_b3           1.2ms      0.29ms        1.8ms       0.7x
  RS    s0_b4           0.9ms      0.21ms        1.5ms       0.6x
  RS    s0_b5           0.8ms      0.20ms        1.4ms       0.6x
  RS    s0_b6           0.8ms      0.19ms        1.2ms       0.6x
  RS    s0_b7           0.9ms      0.22ms        1.5ms       0.6x
  RS    s0_b8           2.3ms      0.57ms        4.3ms       0.5x
  RS    s0_b9           0.8ms      0.21ms        1.7ms       0.5x
  RS    s0_b10          0.8ms      0.20ms        1.6ms       0.5x
  RS    s0_b11          0.8ms      0.21ms        1.7ms       0.5x
  RS    s0_b12          0.8ms      0.20ms        1.6ms       0.5x
  RS    s0_b13          0.8ms      0.21ms        1.7ms       0.5x
  RS    s0_b14          0.8ms      0.20ms        1.6ms       0.5x
  RS    s0_b15          0.9ms      0.21ms        1.7ms       0.5x
  RS    s0_b16          0.8ms      0.20ms        1.5ms       0.5x
  RS    s0_b17          0.8ms      0.21ms        1.7ms       0.5x
  RS    s0_b18          0.9ms      0.22ms        1.7ms       0.5x
  RS    s0_b19          0.8ms      0.20ms        1.6ms       0.5x
  RS    s0_b20          0.8ms      0.20ms        1.6ms       0.5x
  RS    s0_b21          0.9ms      0.22ms        1.8ms       0.5x
  RS    s0_b22          0.8ms      0.20ms        1.6ms       0.5x
  RS    s0_b23          0.8ms      0.21ms        1.7ms       0.5x
  RS    s0_b24          0.9ms      0.22ms        1.8ms       0.5x
  RS    s0_b25          1.0ms      0.25ms        2.0ms       0.5x
  RS    s0_b26          0.9ms      0.23ms        1.8ms       0.5x
  RS    s0_b27          1.6ms      0.40ms        3.2ms       0.5x
  RS    s0_b28          1.3ms      0.33ms        2.6ms       0.5x
  RS    s0_b29          0.9ms      0.23ms        1.9ms       0.5x
  RS    s0_b30          1.0ms      0.25ms        2.0ms       0.5x
  RS    s0_b31          0.9ms      0.24ms        1.9ms       0.5x
  RS    s0_b32          1.0ms      0.25ms        2.0ms       0.5x
  RS    s0_b33          1.1ms      0.27ms        2.2ms       0.5x
  RS    s0_b34          1.0ms      0.26ms        2.0ms       0.5x
  RS    s0_b35          1.2ms      0.30ms        2.5ms       0.5x
  RS    s2_b0           0.6ms      0.15ms        0.6ms       1.0x
  RS    s2_b1           0.8ms      0.20ms        0.8ms       1.0x
  RS    s2_b2           0.8ms      0.21ms        0.8ms       1.0x
  RS    s2_b3           0.8ms      0.20ms        0.8ms       1.0x
  RS    s2_b4           0.8ms      0.20ms        0.8ms       1.0x
  RS    s2_b5           0.9ms      0.22ms        0.9ms       1.0x
  RS    s2_b6           0.9ms      0.21ms        0.9ms       1.0x
  RS    s2_b7           0.8ms      0.21ms        0.8ms       1.0x
  RS    s2_b8           0.8ms      0.20ms        0.8ms       1.0x
  RS    s2_b9           0.8ms      0.20ms        0.8ms       1.0x
  RS    s2_b10          0.8ms      0.21ms        0.8ms       1.0x
  RS    s2_b11          0.8ms      0.21ms        0.8ms       1.0x
  RS    s2_b12          0.9ms      0.22ms        0.9ms       1.0x
  RS    s2_b13          0.9ms      0.22ms        0.9ms       1.0x
  RS    s2_b14          0.9ms      0.22ms        0.9ms       1.0x
  RS    s2_b15          0.8ms      0.20ms        0.8ms       1.0x
  RS    s2_b16          0.8ms      0.20ms        0.8ms       1.0x
  RS    s2_b17          0.9ms      0.22ms        0.9ms       1.0x
  RS    s2_b18          0.8ms      0.21ms        0.8ms       1.0x
  RS    s2_b19          0.9ms      0.23ms        0.9ms       1.0x
  RS    s2_b20          0.8ms      0.19ms        0.8ms       1.0x
  RS    s2_b21          0.8ms      0.20ms        0.8ms       1.0x
  RS    s2_b22          0.9ms      0.21ms        0.9ms       1.0x
  RS    s2_b23          0.8ms      0.21ms        0.8ms       1.0x
  RS    s2_b24          0.8ms      0.21ms        0.8ms       1.0x
  RS    s2_b25          0.8ms      0.21ms        0.8ms       1.0x
  RS    s2_b26          0.9ms      0.21ms        0.9ms       1.0x
  RS    s2_b27          0.8ms      0.21ms        0.8ms       1.0x
  RS    s2_b28          0.8ms      0.21ms        0.8ms       1.0x
  RS    s2_b29          0.9ms      0.21ms        0.9ms       1.0x
  RS    s2_b30          0.8ms      0.20ms        0.8ms       1.0x
  RS    s2_b31          0.8ms      0.21ms        0.8ms       1.0x
